Time, Fx, Fy, Fz, Tx, Ty, Tz
17:03:23.664409,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.664409,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.691700,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:23.696936,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.696936,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.01802288906911778,0.01802288906911781
17:03:23.722861,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.722861,-0.0,-0.4127626202171122,2.889338341519789,0.009011444534558932,-0.0,0.0
17:03:23.754466,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.759065,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:23.759065,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.787620,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.787620,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:23.787620,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.815395,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:23.820470,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:23.847788,-0.4127626202171122,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:23.847788,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.853457,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.878787,-0.0,-0.4127626202171122,3.3021009617369046,0.009011444534558932,0.01802288906911778,0.009011444534558904
17:03:23.878787,-0.0,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:23.912104,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:23.912104,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:23.912104,-0.4127626202171122,-0.4127626202171122,3.3021009617369046,0.009011444534558932,0.01802288906911778,0.0
17:03:23.935632,-0.4127626202171122,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:23.944009,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.944009,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:23.972164,-0.0,-0.0,2.889338341519789,0.009011444534558932,-0.0,0.0
17:03:23.972164,-0.0,-0.4127626202171122,3.3021009617369046,-0.0,-0.0,0.0
17:03:24.003333,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.007438,-0.4127626202171122,-0.8255252404342244,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.007438,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.017900,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
17:03:24.034325,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.034325,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.067955,-0.0,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:24.069263,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
17:03:24.092985,-0.0,-0.0,2.889338341519789,0.009011444534558932,-0.0,0.0
17:03:24.100736,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.102756,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
17:03:24.124693,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.131803,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.133383,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.159843,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.159843,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.192610,-0.4127626202171122,-0.8255252404342244,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.192610,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.192610,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:24.217979,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.224482,-0.0,-0.4127626202171122,3.3021009617369046,-0.0,-0.0,0.0
17:03:24.226987,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.249477,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.256233,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:24.280789,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.280789,-0.0,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.280789,0.41276262021711574,-0.0,3.3021009617369046,-0.0,-0.0,0.009011444534558904
17:03:24.314358,-0.0,-0.0,2.889338341519789,0.009011444534558932,-0.0,0.0
17:03:24.317408,-0.0,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:24.319460,-0.4127626202171122,-0.4127626202171122,3.3021009617369046,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.347212,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.348167,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.376379,-0.0,-0.0,3.3021009617369046,-0.0,-0.0,0.0
17:03:24.376379,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.381445,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.391250,-0.0,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:24.406305,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.406305,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.439332,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.443186,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.471824,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.474429,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.474429,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.496286,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.504366,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.504366,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.532804,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.532804,-0.4127626202171122,-0.0,3.3021009617369046,-0.0,0.009011444534558904,0.0
17:03:24.564224,-0.0,-0.4127626202171122,2.47657572130268,-0.0,-0.009011444534558877,0.0
17:03:24.564224,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.564224,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.595959,-0.0,-0.0,2.47657572130268,-0.0,0.009011444534558904,0.0
17:03:24.596742,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.626820,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.628835,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.628835,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.652562,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.660067,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.660995,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.670812,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.685888,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:24.685888,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.719557,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.719557,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.751991,-0.0,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:24.751991,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.01802288906911781
17:03:24.751991,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.783257,-0.0,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:24.784093,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.808645,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.815909,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.816327,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.840932,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:24.840932,-0.0,-0.0,2.889338341519789,0.009011444534558932,-0.0,0.0
17:03:24.840932,-0.0,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:24.873237,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:24.873237,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.907086,-0.4127626202171122,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.01802288906911781
17:03:24.907545,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.907545,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.934140,-0.0,-0.0,2.47657572130268,-0.0,-0.0,0.0
17:03:24.939369,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.939369,-0.4127626202171122,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:24.947585,-0.0,-0.4127626202171122,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:24.967551,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:24.996953,-0.4127626202171122,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:24.996953,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:24.996953,-0.4127626202171122,-0.0,2.0638131010855645,-0.0,0.009011444534558904,0.0
17:03:25.029752,-0.0,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:25.033125,-0.4127626202171122,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.034175,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.055318,-0.0,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:25.065374,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:25.088527,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.088527,-0.0,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.097075,-0.0,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:25.125644,-0.0,-0.0,2.0638131010855645,-0.0,-0.0,0.0
17:03:25.125644,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
17:03:25.127663,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.154889,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.156778,-0.4127626202171122,-0.0,2.47657572130268,0.009011444534558932,0.009011444534558904,0.0
17:03:25.187177,-0.4127626202171122,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.009011444534558904
17:03:25.187177,-0.4127626202171122,-0.4127626202171122,2.47657572130268,0.009011444534558932,0.009011444534558904,0.009011444534558904
17:03:25.187177,-0.0,-0.0,2.889338341519789,-0.0,0.009011444534558904,0.0
